"Time","Vm1:Measured voltage"
0.0026873101514870074,399.75970709758838
0.0026891087178566361,399.595563206919
0.0026905751525510401,399.79832637407242
0.0026919426851023656,399.92959146837939
0.0026935314124593226,399.94456472947815
0.0026954463754209957,399.8614593842176
0.0026973903914601278,399.61907511010901
0.0026990044725564593,399.67042036691049
0.0026999999999999234,399.94282742538496
0.0027000000000000001,399.94282742539372
0.0027013626128511007,399.98037558264724
0.0027034080070261982,399.92543792255151
0.0027051660158326166,399.89116850007605
0.002706924024639035,399.84114853312803
0.0027086491367898421,399.79379471219357
0.002710253887484252,399.82766636341944
0.0027117959464765386,399.88603713237535
0.0027134048774784271,399.90326572341451
0.0027151403578976629,399.8696803379276
0.002716910611424231,399.80137444621283
0.0027185726227370089,399.79491059519995
0.0027201171206912788,399.86313180989811
0.0027216706200785378,399.90552952085329
0.0027233534008748277,399.89476642670638
0.0027251415870668907,399.82918460330774
0.0027268731100391248,399.77311236610956
0.0027284537006734225,399.82670389851563
0.002729970374638545,399.89579011300424
0.0027302545074400488,399.97735797842563
0.0027302545074401269,0
0.0027320208564501122,0
0.0027343803701051386,0
0.0027357291249555495,0
0.0027370778798059604,0
0.0027388901169263084,0
0.0027410485487397904,0
0.0027424188199941229,0
0.0027437890912484554,0
0.0027455658582812769,0
0.0027476634283764411,0
0.002749074698407082,0
0.0027499999999999222,0
0.0027500000000000003,0
0.0027514112700306411,0
0.0027539034310194548,0
0.0027554758339329967,0
0.0027570482368465387,0
0.0027588995831799813,0
0.0027608106245510127,0
0.0027624615699779775,0
0.0027638759571934407,0
0.0027653286678375509,0
0.0027670559998822426,0
0.0027690048620372626,0
0.0027694257909112101,0
0.002769425790911289,400.13495341899585
0.0027709176982156814,400.07398023468932
0.0027726162788042933,400.08727524528973
0.0027744910580477463,400.19072741660392
0.0027762733313682858,400.30324313330254
0.0027778116003641857,400.19770655533409
0.0027792491635405718,400.08863861237836
0.0027808320709622296,400.0682898416502
0.00278266195967813,400.12809541507477
0.002784542114791423,400.28504425765141
0.002786191864618928,400.28136512683898
0.0027876305259611489,400.12665384743332
0.0027891053971022591,400.06516424460813
0.0027908288161400991,400.08407743449794
0.0027927469469928032,400.21233377503756
0.0027945350320705007,400.34453880644827
0.0027960397658701834,400.19813758524646
0.0027974460771257714,400.07931343346922
0.002799033675336671,400.06218407494407
0.0027999999999999202,400.01089840597257
0.0028,400.01089840597081
0.002801870110394658,400.02344478657648
0.0028040229105348647,400.12349218244611
0.0028056426296222919,400.10910398007178
0.0028072623487097191,400.09639216209246
0.0028090110616908791,400.13612978170482
0.002810780213178027,400.20667651678275
0.0028124279702348219,400.20251876962118
0.0028139624875833809,400.13019502569642
0.0028155215524388179,400.09175561916732
0.0028172202461683531,400.1082894107596
0.0028190159791100927,400.18047076208279
0.0028207363257199978,400.23029512877827
0.002822301395162138,400.1659881611879
0.0028238160136527866,400.09905067475944
0.002825441776775389,400.089491074291
0.0028272235136696938,400.142017037909
0.0028290132217168419,400.23175262459512
0.0028306437384198052,400.21309965076586
0.0028310679150400598,400.0046064889911
0.0028310679150401405,0
0.0028326164415806107,0
0.0028359341740818067,0
0.0028372338509299886,0
0.0028385335277781704,0
0.0028404962125168536,0
0.0028423359761007615,0
0.0028441757396846694,0
0.0028458675749575783,0
0.0028473714434101957,0
0.0028488624409069492,0
0.002849999999999919,0
0.0028500000000000001,0
0.0028516688145563216,0
0.0028542463298728347,0
0.0028556094702381946,0
0.0028569726106035544,0
0.0028588291747147186,0
0.002861012746175744,0
0.0028623477241344489,0
0.0028636827020931538,0
0.0028654569518959455,0
0.0028675945001326478,0
0.0028686368889981623,0
0.0028686368889982439,400.05843537729749
0.0028700387803133449,400.02302393936685
0.0028720665014327299,400.08277194143608
0.0028737990994411669,400.11036652102644
0.0028755316974496039,400.14716060481572
0.0028772563843089999,400.190738134593
0.0028788859285749195,400.17475687845331
0.0028804482048758674,400.12464933490901
0.0028820492392010975,400.10274426562779
0.0028837552852216957,400.12452583888535
0.00288550953943525,400.17935623373603
0.0028871894257061709,400.19769497147553
0.0028887628901930651,400.14703336402818
0.0028903230856162894,400.10406173842858
0.0028919807599338009,400.10575285606654
0.0028937392071158525,400.15459767872835
0.0028954741722566082,400.20788963863549
0.0028970860552104622,400.17840650316219
0.0028986244676604917,400.11637885007605
0.0028999999999999178,400.04177522939335
0.0029000000000000002,400.04177522938647
0.0029015984403012495,400.03410312347665
0.0029037219887321523,400.16460070794756
0.002905258708367232,400.10669454044256
0.0029067954280023118,400.06915963547272
0.0029085672812616059,400.10600483402925
0.002910453517109707,400.24075113573241
0.0029121659061451472,400.2985446959155
0.0029136445074927761,400.15574743242206
0.0029150957469469135,400.0734236571916
0.0029167535539037408,400.07465319732256
0.0029186390013421315,400.16909983357391
0.0029204759254859028,400.32494165954313
0.0029220431645790618,400.2361135661273
0.0029234566792020701,400.09699661356541
0.002924988362488386,400.06169884014344
0.0029267952704709627,400.1069013756736
0.0029287183449624981,400.27441526253659
0.0029304217582587404,400.32944144501471
0.0029318499228776778,400.1536203170304
0.002931849922877761,0
0.0029332785182344208,0
0.002934944966652025,0
0.0029368655411921595,0
0.0029387201943692283,0
0.0029402685826609648,0
0.0029416534431518128,0
0.0029431771444929471,0
0.0029450075702264966,0
0.002946961150690998,0
0.0029486626653694712,0
0.0029499999999999162,0
0.0029499999999999999,0
0.0029514160496445989,0
0.0029531907811234347,0
0.0029552296009165637,0
0.0029566593411248896,0
0.0029580890813332155,0
0.002959846964611372,0
0.0029618528111737207,0
0.0029633044441172741,0
0.0029647560770608276,0
0.0029665073953443295,0
0.0029678782258535249,0
0.002967878225853609,400.02619714722067
0.0029696763770728648,400.04402867728169
0.0029719608079457008,400.33895070174862
0.0029733078300055978,400.11033104668405
0.0029746548520654947,400.03591359982306
0.0029764513338858128,400.06000864881122
0.0029785964413337109,400.30893976540642
0.0029799810456830993,400.11448003526982
0.0029813656500324876,400.04242146833428
0.0029831415509115251,400.06595457438118
0.0029852206435236005,400.27811672589547
0.0029866378778840297,400.11579712210118
0.0029880551122444588,400.04821347383461
0.0029898206534333463,400.07227263075583
0.0029918493026252846,400.26058143762424
0.0029932885868010095,400.11756618395827
0.0029947278709767343,400.05304218035059
0.0029964838623961869,400.07686941913641
0.0029984760573076429,400.24693533691334
0.0029999999999999146,400.15258708282659
0.0030000000000000001,400.15258708280049
0.0030018075501953255,400.26496713689045
0.0030034119784859005,400.22117788217116
0.0030048786643127523,400.11039368860344
0.0030064215997282324,400.07324242807454
0.0030081802619548398,400.10715299279281
0.0030100474466003774,400.22824160020969
0.003011759328611187,400.28251542948226
0.0030132538705786977,400.15640197248729
0.0030147187179207107,400.07753311261217
0.0030163727100538358,400.07773509217992
0.0030182384635732036,400.16478047632063
0.003020064090518716,400.30459051274619
0.0030216412162763317,400.22965508095683
0.0030230716523578409,400.10031584921074
0.003024609027040809,400.06518464474277
0.0030264027370662406,400.10787008499415
0.0030283072828355875,400.26042815691005
0.0030300106760971788,400.31262697701004
0.0030314675547574803,400.15047843586188
0.003032599771024486,400.04473754302683
0.0030325997710245719,0
0.0030342708239622061,0
0.0030363498399586337,0
0.003037843815217608,0
0.0030393377904765822,0
0.0030411030335848535,0
0.0030430357791768718,0
0.0030447895107148801,0
0.0030462582951106937,0
0.0030476652214164106,0
0.0030492902532315764,0
0.0030499999999999135,0
0.0030500000000000002,0
0.0030519060627799475,0
0.0030538928719877198,0
0.003055879681195492,0
0.0030575336591301041,0
0.0030588918111470846,0
0.003060292697219651,0
0.0030620247944138199,0
0.0030640417307965791,0
0.0030655088497863131,0
0.0030669759687760472,0
0.00306715056161722,0
0.0030671505616173076,400.02735424151331
0.0030691057085984251,400.07798843229324
0.0030708687671880059,400.11588481292671
0.0030726318257775866,400.1721959202435
0.0030743345458259241,400.20620736781416
0.0030759172001983918,400.15871838560162
0.0030774628101764372,400.1063640121335
0.0030790978313350891,400.0994443524043
0.003080852684802151,400.14353577537992
0.0030826097571464866,400.20881228392227
0.0030842421211014852,400.19332098564871
0.0030857759173974568,400.12394686260023
0.003087349663012634,400.09228092861497
0.0030890625086857485,400.11462190529636
0.0030908536187977528,400.18796634719286
0.0030925553040553801,400.2242517977005
0.0030941106258912331,400.15584455283209
0.0030956348808781234,400.09641261474212
0.0030972795952421135,400.09342074864134
0.0030990674787705562,400.15148029948432
0.0030999999999999123,400.02713854790682
0.0031000000000000003,400.02713854790204
0.0031017733054032313,400.04181000006588
0.0031040472831428837,400.31256387955324
0.0031054134023012765,400.1085910545649
0.0031067795214596693,400.03772674292497
0.0031085779284230259,400.06346260228844
0.0031107016028044982,400.30642198547088
0.0031120907782190687,400.11539364125071
0.0031134799536336392,400.04345540813807
0.0031152521457106807,400.0666860568881
0.0031173220156860532,400.27333759805424
0.0031187445086049786,400.11599619492995
0.0031201670015239039,400.04922527063235
0.003121930927967594,400.07336964988059
0.0031239514947065477,400.25789422335055
0.0031253943416204742,400.11788382038452
0.0031268371885344007,400.05388486383259
0.0031285915567825437,400.07764249000633
0.0031305778046757399,400.24472000401988
0.0031323827617243515,400.42114696564346
0.0031333167341954992,400.00497774066343
0.0031333167341955886,0
0.0031346741530886998,0
0.0031380088542043221,0
0.0031394299506577071,0
0.003140851047111092,0
0.0031428562561039396,0
0.0031445810856124022,0
0.0031463059151208648,0
0.0031480265750345039,0
0.0031496607720120692,0
0.0031499999999999107,0
0.00315,0
0.0031515698803224646,0
0.003153405579321649,0
0.0031553064645518294,0
0.0031569653682600846,0
0.0031583936210902342,0
0.003159851018855543,0
0.0031615683048444852,0
0.0031635020803978866,0
0.0031653088612014373,0
0.0031664546285741033,0
0.0031664546285741935,400.10717515914382
0.0031678450253552763,400.04053527791177
0.0031696433589759811,400.06816960219925
0.0031717367691130221,400.30032618958057
0.003173134411568856,400.11654940385949
0.00317453205402469,400.045230033248
0.0031762990799230084,400.06815669856599
0.0031783535070730447,400.26633648409427
0.0031797841403160185,400.11642235846642
0.0031812147735589924,400.05089113343564
0.0031829758506884578,400.07509232125
0.0031849835853058127,400.25345539069122
0.0031864323375608876,400.1183966622246
0.0031878810898159624,400.05530665411248
0.0031896328181971502,400.07894805122208
0.0031916092707053082,400.24113354482995
0.0031934098980583724,400.40877446415794
0.0031948750090466725,400.20283960943095
0.0031962398210299758,400.07015354597934
0.0031978271932095849,400.05495611174513
0.003199743817161929,400.13809969796705
0.0031999999999999091,400.08273324117027
0.0032000000000000002,400.08273324115521
0.0032019470814861088,400.22976610681064
0.0032037359437083928,400.37383989987529
0.0032052170038871577,400.19681987944119
0.003206604045413708,400.07356251213656
0.0032081971154930252,400.0588635766743
0.003210094509381976,400.13876869034846
0.0032120186071568509,400.35742181747321
0.0032136352552616511,400.31220345299528
0.0032150149677225657,400.11371830461712
0.0032164687861827019,400.05412200830455
0.0032182337317441315,400.08095912515091
0.0032202161338134184,400.25204753175245
0.0032220067093567208,400.41255668122488
0.0032234603577308051,400.19622518505196
0.0032248243396885813,400.06767209920679
0.0032264224181021445,400.05516961369426
0.0032283507436972753,400.14408986989184
0.0032302941190031622,400.39535479176391
0.0032318956701878924,400.32650490630795
0.0032332499487060223,400.10892296091293
0.0032340001223986215,399.98809725547545
0.0032340001223987135,0
0.0032357820565858094,0
0.0032384612259666211,0
0.0032397278965070292,0
0.0032409945670474373,0
0.0032428356643911184,0
0.0032451168766880977,0
0.0032464367867539802,0
0.0032477566968198627,0
0.003249545807460594,0
0.0032499999999999079,0
0.0032500000000000003,0
0.0032521699207321668,0
0.0032537705228304721,0
0.0032553711249287774,0
0.0032571472616515435,0
0.0032589612522824726,0
0.0032606154876377684,0
0.003262114198829897,0
0.0032636364320549308,0
0.0032653401734853049,0
0.0032657911303832637,0
0.0032657911303833565,400.08210936923513
0.0032675432556505792,400.117373135707
0.0032693694458817315,400.21738096909212
0.0032710572016178361,400.24656972968285
0.0032725700917155668,400.14618815607628
0.0032740724186815988,400.08331732975722
0.003275742193614047,400.08850855240541
0.0032775783174669761,400.16961193953421
0.003279362342978685,400.27133265265775
0.0032809368615660489,400.20259680543893
0.0032824011606525246,400.10022959253013
0.0032839718162251536,400.07376626617372
0.0032857595658133559,400.11955481674659
0.003287618681590831,400.24779325125257
0.0032892947979650013,400.26940045355445
0.0032907703330859075,400.13895062935131
0.0032922521821966864,400.07337003283237
0.0032939426924660235,400.08405882529371
0.0032958221221822998,400.18659628318733
0.0032976170163890733,400.31006540040391
0.0032991600975031459,400.20583002023545
0.0032999999999999063,400.04092270484773
0.0033,400.04092270484006
0.0033014304541767667,400.01787666418744
0.003303601161235791,400.09928177640506
0.0033052593376941262,400.10108127877623
0.0033069175141524614,400.10291339749364
0.0033086861198553708,400.15594592897088
0.0033104287817163681,400.2155422100879
0.0033120366213623864,400.18221684126138
0.0033135645924403465,400.11430694872286
0.0033151580489407073,400.0915984135645
0.0033168952768390203,400.1241733276994
0.0033186846359120354,400.20238699910624
0.003320359589431823,400.21910304774741
0.0033218962662137845,400.14200028908994
0.0033234306304712421,400.09123666099316
0.0033251044414737765,400.09836117763962
0.0033269067780323362,400.16773831474518
0.0033286593814060165,400.2401846988933
0.0033302423680945064,400.18510022766213
0.0033317414888102627,400.10423880033176
0.0033333348247166989,400.08349291220298
0.0033346492815372461,400.04608715216602
0.0033346492815373406,0
0.0033364661988342491,0
0.0033385027961914571,0
0.003339903835775634,0
0.0033413048753598109,0
0.0033430608608182662,0
0.0033451005180737776,0
0.003346543392024272,0
0.0033479862659747664,0
0.0033497445385533707,0
0.0033499999999999047,0
0.0033500000000000001,0
0.0033519898553699217,0
0.0033535726758283165,0
0.0033551554962867112,0
0.0033568934238628789,0
0.0033586956301577937,0
0.0033603797343872764,0
0.0033619115480625645,0
0.0033651607413252532,0
0.0033651607413253486,400.00041651087292
0.0033793530533267947,400.00002397217804
0.0033999999999999035,400.00000114894993
0.0034000000000000002,400.00000114894993
0.0034352635939666576,400.00000008675062
0.0034352635939667556,0
0.0034499999999999024,0
0.0034500000000000004,0
0.0034645641055680021,0
0.0034645641055681018,399.99999999852037
0.0034999999999999008,399.99999999995077
0.0035000000000000001,399.99999999995077
0.0035358424790037811,399.99999999999545
0.0035358424790038817,0
0.0035499999999998992,0
0.0035500000000000002,0
0.0035640018364524401,0
0.0035640018364525424,400
0.003599999999999898,399.99999999999994
0.0036000000000000003,399.99999999999994
0.0036363853933906471,399.99999999999994
0.0036363853933907512,0
0.0036499999999998964,0
0.00365,0
0.0036634745157988996,0
0.0036634745157990045,399.99999999999994
0.0036999999999998952,399.99999999999994
0.0037000000000000002,399.99999999999994
0.0037368918317105156,399.99999999999994
0.0037368918317106222,0
0.0037499999999998936,0
0.0037500000000000003,0
0.0037629826932348283,0
0.0037629826932349367,399.99999999999994
0.003799999999999892,399.99999999999994
0.0038,399.99999999999994
0.0038373613267589303,399.99999999999994
0.0038373613267590396,0
0.0038499999999998908,0
0.0038500000000000001,0
0.0038625268855454775,0
0.0038625268855455885,399.99999999999994
0.0038999999999998892,399.99999999999994
0.0039000000000000003,399.99999999999994
0.0039377934498669998,399.99999999999994
0.0039377934498671125,0
0.0039499999999998885,0
0.0039500000000000004,0
0.003962107576047591,0
0.0039621075760477055,399.99999999999994
0.0039999999999998865,399.99999999999994
0.0040000000000000001,399.99999999999994
0.0040381878111804938,399.99999999999994
0.0040381878111806083,0
0.0040499999999998844,0
0.0040499999999999998,0
0.0040617252139882503,0
0.0040617252139883665,399.99999999999994
0.0040999999999998841,399.99999999999994
0.0041000000000000003,399.99999999999994
0.0041385440598916924,399.99999999999994
0.0041385440598918103,0
0.0041499999999998821,0
0.00415,0
0.0041613802139686884,0
0.0041613802139688081,399.99999999999994
0.0041999999999998809,399.99999999999994
0.0042000000000000006,399.99999999999994
0.0042388618844278808,399.99999999999994
0.0042388618844280022,0
0.0042499999999998797,0
0.0042500000000000003,0
0.0042610729553956388,0
0.0042610729553957602,399.99999999999994
0.0042999999999998777,399.99999999999994
0.0043,399.99999999999994
0.0043391410125938716,399.99999999999994
0.0043391410125939948,0
0.0043499999999998765,0
0.0043500000000000006,0
0.0043608037819592221,0
0.004360803781959347,399.99999999999994
0.0043999999999998754,399.99999999999994
0.0044000000000000003,399.99999999999994
0.0044393812116711182,399.99999999999994
0.0044393812116712448,0
0.0044499999999998733,0
0.00445,0
0.0044605730011400774,0
0.0044605730011402058,399.99999999999994
0.004499999999999873,399.99999999999994
0.0045000000000000005,399.99999999999994
0.004539582288473649,399.99999999999994
0.0045395822884737791,0
0.004549999999999871,0
0.0045500000000000002,0
0.0045603808837464061,0
0.0045603808837465362,399.99999999999994
0.004599999999999869,399.99999999999994
0.0045999999999999999,399.99999999999994
0.0046397440893610597,399.99999999999994
0.0046397440893611915,0
0.0046499999999998686,0
0.0046500000000000005,0
0.0046602276634815365,0
0.0046602276634816701,399.99999999999994
0.0046999999999998666,399.99999999999994
0.0047000000000000002,399.99999999999994
0.0047398665002091811,399.99999999999994
0.0047398665002093164,0
0.0047499999999998646,0
0.0047499999999999999,0
0.0047601135365429419,0
0.0047601135365430789,399.99999999999994
0.0047999999999998643,399.99999999999994
0.0048000000000000004,399.99999999999994
0.0048399494463401234,399.99999999999994
0.0048399494463402604,0
0.0048499999999998622,0
0.0048500000000000001,0
0.0048600386612546497,0
0.0048600386612547885,399.99999999999994
0.0048999999999998602,399.99999999999994
0.0048999999999999998,399.99999999999994
0.0049399928924115846,399.99999999999994
0.0049399928924117251,0
0.0049499999999998599,0
0.0049500000000000004,0
0.0049600031577332311,0
0.0049600031577333734,399.99999999999994
0.004999999999999857,399.99999999999994
0.0049999999999999992,399.99999999999994
0.0050000000000000001,399.99999999999994
0.0050399968422666979,399.99999999999994
0.0050399968422668419,0
0.0050499999999998576,0
0.0050500000000000007,0
0.0050600071075883463,0
0.005060007107588492,399.99999999999994
0.0050999999999998555,399.99999999999994
0.0051000000000000004,399.99999999999994
0.0051399613387452811,399.99999999999994
0.0051399613387454269,0
0.0051499999999998535,0
0.0051500000000000001,0
0.0051600505536598083,0
0.0051600505536599558,399.99999999999994
0.0051999999999998532,399.99999999999994
0.0052000000000000006,399.99999999999994
0.0052398864634569161,399.99999999999994
0.0052398864634570653,0
0.0052499999999998511,0
0.0052500000000000003,0
0.0052601334997907515,0
0.0052601334997909024,399.99999999999994
0.0052999999999998491,399.99999999999994
0.0053,399.99999999999994
0.0053397723365183215,399.99999999999994
0.0053397723365184741,0
0.0053499999999998488,0
0.0053500000000000006,0
0.0053602559106388755,0
0.0053602559106390281,399.99999999999994
0.0053999999999998468,399.99999999999994
0.0054000000000000003,399.99999999999994
0.0054396191162535291,399.99999999999994
0.0054396191162536835,0
0.0054499999999998447,0
0.00545,0
0.0054604177115262862,0
0.0054604177115264423,399.99999999999994
0.0054999999999998444,399.99999999999994
0.0055000000000000005,399.99999999999994
0.0055394269988599228,399.99999999999994
0.0055394269988600807,0
0.0055499999999998424,0
0.0055500000000000002,0
0.0055606187883288022,0
0.0055606187883289618,399.99999999999994
0.0055999999999998403,399.99999999999994
0.0055999999999999999,399.99999999999994
0.0056391962180406983,399.99999999999994
0.0056391962180408596,0
0.00564999999999984,0
0.0056500000000000005,0
0.0056608589874061286,0
0.0056608589874062899,399.99999999999994
0.005699999999999838,399.99999999999994
0.0057000000000000002,399.99999999999994
0.0057389270446043007,399.99999999999994
0.0057389270446044638,0
0.0057499999999998368,0
0.0057499999999999999,0
0.0057611381155719772,0
0.005761138115572142,399.99999999999994
0.0057999999999998357,399.99999999999994
0.0058000000000000005,399.99999999999994
0.005838619786031252,399.99999999999994
0.0058386197860314185,0
0.0058499999999998336,0
0.0058500000000000002,0
0.0058614559401082489,0
0.0058614559401084171,399.99999999999994
0.0058999999999998325,399.99999999999994
0.0058999999999999999,399.99999999999994
0.0059382747860116658,399.99999999999994
0.0059382747860118341,0
0.0059499999999998313,0
0.0059500000000000004,0
0.0059618121888194214,0
0.0059618121888195914,399.99999999999994
0.0059999999999998293,399.99999999999994
0.0060000000000000001,399.99999999999994
0.006037892423952267,399.99999999999994
0.0060378924239524387,0
0.006049999999999829,0
0.0060500000000000007,0
0.0060622065501329449,0
0.0060622065501331184,399.99999999999994
0.0060999999999998269,399.99999999999994
0.0061000000000000004,399.99999999999994
0.0061374731144543801,399.99999999999994
0.0061374731144545553,0
0.0061499999999998249,0
0.0061500000000000001,0
0.0061626386732409819,0
0.0061626386732411588,399.99999999999994
0.0061999999999998246,399.99999999999994
0.0062000000000000006,399.99999999999994
0.0062370173067650301,399.99999999999994
0.0062370173067652071,0
0.0062499999999998225,0
0.0062500000000000003,0
0.0062631081682893424,0
0.0062631081682895211,399.99999999999994
0.0062999999999998214,399.99999999999994
0.0063,399.99999999999994
0.0063365254842010109,399.99999999999994
0.0063365254842011913,0
0.0063499999999998202,0
0.0063500000000000006,0
0.0063636146066093531,0
0.0063636146066095352,399.99999999999994
0.0063999999999998182,399.99999999999994
0.0064000000000000003,399.99999999999994
0.0064359981635475601,399.99999999999994
0.006435998163547744,0
0.006449999999999817,0
0.00645,0
0.0064641575209961688,0
0.0064641575209963527,399.99999999999994
0.0064999999999998158,399.99999999999994
0.0065000000000000006,399.99999999999994
0.0065354358944319981,399.99999999999994
0.0065354358944321837,0
0.0065499999999998138,0
0.0065500000000000003,0
0.0065647364060332494,0
0.0065647364060334367,399.99999999999994
0.0065999999999998126,399.99999999999994
0.0066,399.99999999999994
0.0066348392586747162,399.99999999999994
0.0066348392586749053,0
0.0066499999999998114,0
0.0066500000000000005,0
0.0066653507184626587,0
0.0066653507184628496,399.99999999999994
0.0066999999999998094,399.99999999999994
0.0067000000000000002,399.99999999999994
0.0067342088696166905,399.99999999999994
0.0067342088696168831,0
0.0067499999999998082,0
0.0067499999999999999,0
0.0067659998776012815,0
0.0067659998776014741,399.99999999999994
0.0067999999999998071,399.99999999999994
0.0068000000000000005,399.99999999999994
0.0068335453714257564,399.99999999999994
0.0068335453714259507,0
0.0068499999999998059,0
0.0068500000000000002,0
0.006866683265804403,0
0.006866683265804599,399.99999999999994
0.0068999999999998047,399.99999999999994
0.0069000000000000008,399.99999999999994
0.0069328494383827368,399.99999999999994
0.0069328494383829346,0
0.0069499999999998027,0
0.0069500000000000004,0
0.0069674002289755142,0
0.0069674002289757137,399.99999999999994
0.0069999999999998015,399.99999999999994
0.0070000000000000001,399.99999999999994
0.0070321217741463361,399.99999999999994
0.0070321217741465374,0
0.0070499999999998003,0
0.0070500000000000007,0
0.0070681500771222813,0
0.0070681500771224825,399.99999999999994
0.0070999999999997983,399.99999999999994
0.0071000000000000004,399.99999999999994
0.007131363111001798,399.99999999999994
0.0071313631110020009,0
0.0071499999999997971,0
0.0071500000000000001,0
0.0071689320849598372,0
0.0071689320849600419,399.99999999999994
0.007199999999999796,399.99999999999994
0.0072000000000000007,399.99999999999994
0.0072305742090887515,399.99999999999994
0.007230574209088958,0
0.0072499999999997939,0
0.0072500000000000004,0
0.0072697454925598464,0
0.0072697454925600546,399.99999999999994
0.0072999999999997928,399.99999999999994
0.0073000000000000001,399.99999999999994
0.0073297558556145552,399.99999999999994
0.0073297558556147634,0
0.0073499999999997916,0
0.0073500000000000006,0
0.0073705895060450898,0
0.0073705895060452997,399.99999999999994
0.0073999999999997904,399.99999999999994
0.0074000000000000003,399.99999999999994
0.0074289088640505469,399.99999999999994
0.0074289088640507586,0
0.0074499999999997884,0
0.00745,0
0.0074714632983299894,0
0.0074714632983302028,399.99999999999994
0.0074999999999997872,399.99999999999994
0.0075000000000000006,399.99999999999994
0.0075280340733119558,399.99999999999994
0.0075280340733121709,0
0.007549999999999786,0
0.0075500000000000003,0
0.0075723660099066368,0
0.0075723660099068536,399.99999999999994
0.007599999999999784,399.99999999999994
0.0076,399.99999999999994
0.0076271323469259559,399.99999999999994
0.0076271323469261727,0
0.0076499999999997828,0
0.0076500000000000005,0
0.0076732967496748955,0
0.0076732967496751141,399.99999999999994
0.0076999999999997817,399.99999999999994
0.0077000000000000002,399.99999999999994
0.007726204572182897,399.99999999999994
0.0077262045721831173,0
0.0077499999999997796,0
0.0077499999999999999,0
0.0077742545958157452,0
0.0077742545958159673,399.99999999999994
0.0077999999999997785,399.99999999999994
0.0078000000000000005,399.99999999999994
0.0078252516592773862,399.99999999999994
0.0078252516592776083,0
0.0078499999999997773,0
0.0078500000000000011,0
0.0078752385967087411,0
0.0078752385967089666,399.99999999999994
0.007899999999999777,399.99999999999994
0.0079000000000000008,399.99999999999994
0.0079242745404353859,399.99999999999994
0.0079242745404356114,0
0.007949999999999775,0
0.0079500000000000005,0
0.0079762477718905052,0
0.0079762477718907342,399.99999999999994
0.0079999999999997729,399.99999999999994
0.0080000000000000002,399.99999999999994
0.0080232741690311957,399.99999999999994
0.0080232741690314247,0
0.0080499999999997709,0
0.0080499999999999999,0
0.0080772811130556225,0
0.0080772811130558515,399.99999999999994
0.0080999999999997688,399.99999999999994
0.0080999999999999996,399.99999999999994
0.0081222515186917758,399.99999999999994
0.0081222515186920082,0
0.0081499999999997685,0
0.008150000000000001,0
0.008178337585096512,0
0.0081783375850967444,399.99999999999994
0.0081999999999997682,399.99999999999994
0.0082000000000000007,399.99999999999994
0.0082212075823939416,399.99999999999994
0.0082212075823941775,0
0.0082499999999997662,0
0.0082500000000000004,0
0.008279416127182658,0
0.0082794161271828939,399.99999999999994
0.0082999999999997642,399.99999999999994
0.0083000000000000001,399.99999999999994
0.0083201433715487175,399.99999999999994
0.0083201433715489534,0
0.0083499999999997621,0
0.0083499999999999998,0
0.0083805156538779915,0
0.0083805156538782309,399.99999999999994
0.0083999999999997618,399.99999999999994
0.0084000000000000012,399.99999999999994
0.0084190599150798968,399.99999999999994
0.0084190599150801362,0
0.0084499999999997615,0
0.0084500000000000009,0
0.0084816350562935058,0
0.0084816350562937487,399.99999999999994
0.0084999999999997595,399.99999999999994
0.0085000000000000006,399.99999999999994
0.0085179582584924227,399.99999999999994
0.0085179582584926656,0
0.0085499999999997574,0
0.0085500000000000003,0
0.0085827732032753047,0
0.0085827732032755476,399.99999999999994
0.0085999999999997554,399.99999999999994
0.0086,399.99999999999994
0.0086168394629346085,399.99999999999994
0.0086168394629348548,0
0.0086499999999997534,0
0.0086499999999999997,0
0.008683928942626578,0
0.0086839289426268243,399.99999999999994
0.0086999999999997531,399.99999999999994
0.0087000000000000011,399.99999999999994
0.008715704604251381,399.99999999999994
0.0087157046042516308,0
0.0087499999999997528,0
0.0087500000000000008,0
0.0087851011023601794,0
0.0087851011023604292,399.99999999999994
0.0087999999999997507,399.99999999999994
0.0088000000000000005,399.99999999999994
0.0088145547720334342,399.99999999999994
0.008814554772033684,0
0.0088499999999997487,0
0.0088500000000000002,0
0.0088862884919816698,0
0.0088862884919819231,399.99999999999994
0.0088999999999997467,399.99999999999994
0.0088999999999999999,399.99999999999994
0.0089133910686584883,399.99999999999994
0.0089133910686587416,0
0.0089499999999997446,0
0.0089499999999999996,0
0.0089874899038011827,0
0.0089874899038014395,399.99999999999994
0.0089999999999997461,399.99999999999994
0.0090000000000000011,399.99999999999994
0.0090122146083285535,399.99999999999994
0.0090122146083288102,0
0.009049999999999744,0
0.0090500000000000008,0
0.0090887041142696089,0
0.0090887041142698691,399.99999999999994
0.009099999999999742,399.99999999999994
0.0091000000000000004,399.99999999999994
0.0091110265161002037,399.99999999999994
0.0091110265161004639,0
0.0091499999999997399,0
0.0091500000000000001,0
0.0091899298853424793,0
0.0091899298853427396,399.99999999999994
0.0091999999999997379,399.99999999999994
0.0091999999999999998,399.99999999999994
0.0092098279269128749,399.99999999999994
0.0092098279269131385,0
0.0092499999999997376,0
0.0092500000000000013,0
0.009291165965862427,0
0.0092911659658626907,399.99999999999994
0.0092999999999997373,399.99999999999994
0.009300000000000001,399.99999999999994
